Date,Ticker,Open,High,Low,Close,Volume,Return_Pct,Price_Range,MA_50,MA_200
2016-05-31,AAPL,22.73804840306971,22.920684029496943,22.559979625261487,22.79740524291992,169228800,-0.48832496784840806,0.3607044042354559,23.15529598236084,24.108132762908937
2016-06-01,AAPL,22.60563854567361,22.72435223001992,22.44811709700146,22.4777946472168,116693200,-1.4019604086407012,0.27623513301846003,23.124206619262694,24.090225858688356
2016-06-02,AAPL,22.281459192594973,22.336249179188147,22.0600140803638,22.30885505676269,160766400,-0.7515843662849186,0.2762350988243476,23.086062393188477,24.070125932693482
2016-06-03,AAPL,22.32484324095334,22.43442325192904,22.24722246991459,22.35452079772949,114019600,0.2046978244764519,0.18720078201445034,23.05150905609131,24.05099588394165
2016-06-06,AAPL,22.37049755909265,23.26084327311567,22.270049522734844,22.516605377197266,93170000,0.7250639856446472,0.9907937503808242,23.022284965515137,24.03435047149658
2016-06-07,AAPL,22.65815030901244,22.79969303368807,22.591944925296875,22.607925415039062,89638000,0.40556751922418144,0.2077481083911934,22.99706562042236,24.020813436508178
2016-06-08,AAPL,22.605639719129243,22.72891851693019,22.52802070296341,22.587377548217773,83392400,-0.09088789194084956,0.20089781396677964,22.960135231018068,24.014915437698363
2016-06-09,AAPL,22.48692597228841,22.827083044993525,22.477794016691597,22.74946403503418,106405600,0.7175976337686629,0.34928902830192854,22.917914543151856,24.012794275283813
2016-06-10,AAPL,22.493776593649294,22.68097734642259,22.482362954399548,22.562265396118164,126851600,-0.8228705459949692,0.19861439202304254,22.87453674316406,24.009040460586547
2016-06-13,AAPL,22.530302874478632,22.62846922235648,22.16731503307265,22.22210502624512,152082000,-1.5076516648526272,0.46115418928382823,22.819817543029785,23.996900262832643
2016-06-14,AAPL,22.21754311026916,22.482364641833097,22.087415769205567,22.24950408935547,127727600,0.12329643423965031,0.39494887262753053,22.760518035888673,23.981267738342286
2016-06-15,AAPL,22.33169052099497,22.466384714868173,22.151338282067364,22.17645072937012,117780800,-0.32833702581397395,0.31504643280080913,22.70570255279541,23.964854192733764
2016-06-16,AAPL,22.01891994012253,22.315702356133716,21.93216898765784,22.270044326782227,125307200,0.42204047236535924,0.38353336847587727,22.64754009246826,23.9495041179657
2016-06-17,AAPL,22.05773605662873,22.06458458837104,21.756388467769412,21.76323699951172,244032800,-2.2757356017518826,0.3081961206016288,22.590223960876465,23.93728310585022
2016-06-20,AAPL,21.916194268615826,22.046321602416025,21.694749110347864,21.710729598999023,137647600,-0.24126650145781525,0.3515724920681613,22.531313095092774,23.919608430862425
2016-06-21,AAPL,21.674205683219235,21.99609891304557,21.614848830113893,21.89565086364746,142185600,0.8517505770831546,0.38125008293167895,22.474466819763183,23.90507188796997
2016-06-22,AAPL,21.97326810054831,22.119375925721634,21.767803427103743,21.81346321105957,116876400,-0.3753606280064714,0.35157249861789097,22.4095325088501,23.891360397338868
2016-06-23,AAPL,21.90249407733399,21.982396509181385,21.744970896161718,21.93902015686035,128960800,0.5755938183035658,0.23742561301966703,22.3398482131958,23.874860858917238
2016-06-24,AAPL,21.21077030845251,21.6102843174583,21.151413453712223,21.322633743286133,301245600,-2.8095439503093456,0.45887086374607833,22.257563972473143,23.857706422805787
2016-06-27,AAPL,21.23131923619516,21.24273462065381,20.888878603353305,21.012157440185547,181958400,-1.4560879619214262,0.35385601730050453,22.179281158447267,23.836280431747436
2016-06-28,AAPL,21.208479700478406,21.381983356170743,21.034976044786063,21.36600112915039,161779600,1.6839950394057057,0.34700731138467944,22.11883083343506,23.81478094100952
2016-06-29,AAPL,21.45275414920229,21.585164881628263,21.375133404015845,21.550920486450195,146124000,0.8654841689000659,0.21003147761241792,22.064665718078615,23.792970008850098
2016-06-30,AAPL,21.56005135348404,21.863680562996397,21.528090384061684,21.824871063232425,143345600,1.2711780777738602,0.3355901789347122,22.014981231689454,23.771438875198363
2016-07-01,AAPL,21.799757337712773,22.023485852208868,21.763231264132205,21.891075134277344,104106000,0.3033423237787103,0.2602545880766627,21.9718851852417,23.750092725753785
2016-07-05,AAPL,21.77693718798217,21.7792206128048,21.56462396479103,21.685619354248047,110820800,-0.9385367268124334,0.21459664801377087,21.925996055603026,23.730517139434813
2016-07-06,AAPL,21.596580028877284,21.83857249444457,21.544073462109672,21.80889320373535,123796400,0.5684589749250346,0.2944990323348975,21.885295333862306,23.712086057662965
2016-07-07,AAPL,21.847708405486795,22.030344079004703,21.8294462315293,21.90250015258789,100558400,0.42921457764077964,0.20089784747540307,21.84977970123291,23.692145385742187
2016-07-08,AAPL,22.02805956613445,22.11937739838319,21.92761151822933,22.071435928344727,115648400,0.7713081820792667,0.1917658801538593,21.847277526855468,23.67508316040039
2016-07-11,AAPL,22.08741477998858,22.29287945187189,22.08284967249902,22.139923095703125,95179600,0.31029774220736606,0.2100297793728707,21.859714431762697,23.657329626083374
2016-07-12,AAPL,22.18329066962408,22.304286009721203,22.17187703365275,22.24036407470703,96670000,0.45366453428827835,0.13240897606845436,21.879106826782227,23.639314231872557
2016-07-13,AAPL,22.23809166635046,22.29744677833486,22.10796257642211,22.11481285095215,103568800,-0.5645196424534538,0.18948420191274806,21.896442031860353,23.620996952056885
2016-07-14,AAPL,22.233519628005396,22.598789139270338,22.217539141317005,22.553131103515625,155676000,1.9820120365368732,0.3812499979533328,21.915554733276366,23.607421884536745
2016-07-15,AAPL,22.582808981043797,22.66956168867893,22.48692605951885,22.55084800720215,120548000,-0.010123190004074356,0.18263562916007814,21.939114685058595,23.597633266448973
2016-07-18,AAPL,22.532590552632776,22.859050657627133,22.50976152788174,22.790563583374023,145975600,1.063000274292647,0.3492891297453937,21.969203872680666,23.58764988899231
2016-07-19,AAPL,22.72891802202426,22.82936779769172,22.67869313419053,22.79969024658203,95119600,0.04004579866847546,0.15067466350118863,22.001849975585937,23.57852120399475
2016-07-20,AAPL,22.82937007044062,22.934384963755523,22.77001322056952,22.82023811340332,105104000,0.09012344728835942,0.16437174318600256,22.03458724975586,23.568596353530882
2016-07-21,AAPL,22.79056329246232,23.057666536300164,22.63075663775904,22.69924545288086,130808000,-0.5301989397358486,0.42690989854112615,22.06202823638916,23.557617111206056
2016-07-22,AAPL,22.66043435980121,22.669566317298003,22.44355428817375,22.52345848083496,113254800,-0.7744176889526888,0.22601202912425222,22.090108337402345,23.54516339302063
2016-07-25,AAPL,22.429853102210377,22.56454553162237,22.12622210275768,22.22210502624512,161531600,-1.3379537376387307,0.4383234288646918,22.122069396972655,23.531798448562622
2016-07-26,AAPL,22.10340105796854,22.365939221817925,22.012083208576176,22.06915664672852,224959200,-0.6882713376431426,0.3538560132417494,22.150149688720706,23.519106979370118
2016-07-27,AAPL,23.80417998466664,23.822443896116138,23.45717437583844,23.502832412719727,369379200,6.49628705319707,0.3652695202776961,22.19156204223633,23.510640001297
2016-07-28,AAPL,23.47544149523849,23.84527617304574,23.47315807055965,23.82016372680664,159479200,1.3501832822293114,0.3721181024860911,22.241101646423346,23.50434394836426
2016-07-29,AAPL,23.785916460651592,23.868102315752434,23.66948620896834,23.79048156738281,110934800,-0.12460938457122817,0.19861610678409392,22.28516212463379,23.497685966491698
2016-08-01,AAPL,23.836148737402805,24.233379332449942,23.836148737402805,24.21055030822754,152671600,1.7657008734982993,0.3972305950471373,22.339267768859862,23.494903717041016
2016-08-02,AAPL,24.210546186522336,24.215111293892477,23.74254343179473,23.85212516784668,135266400,-1.4804501996761865,0.4725678620977476,22.381547813415526,23.48847535133362
2016-08-03,AAPL,23.92745933062682,24.162601535342965,23.918327374689763,24.15118789672852,120810400,1.2538200549315537,0.24427416065320173,22.424284362792974,23.484463653564454
2016-08-04,AAPL,24.2338166898814,24.33021902422302,24.16495687896439,24.30038070678711,109634800,0.6177452251895144,0.16526214525863026,22.46329296112061,23.480422620773314
2016-08-05,AAPL,24.392192392499588,24.70894543350336,24.37153549913559,24.669925689697266,162213600,1.5207374212328428,0.3374099343677699,22.50183917999268,23.475937099456786
2016-08-08,AAPL,24.679108114533385,24.874210357666016,24.59647878068952,24.874210357666016,112148800,0.8280716794135445,0.2777315769764961,22.540863952636723,23.472484226226808
2016-08-09,AAPL,24.842078154919832,25.005044543160835,24.791581182274815,24.97520446777344,105260800,0.4060193616409524,0.21346336088602058,22.582182502746587,23.4675812625885
2016-08-10,AAPL,24.952248210044168,24.995859544037454,24.734195042433488,24.789281845092773,96034000,-0.7444288310855307,0.2616645016039669,22.622020034790044,23.457726078033446
2016-08-11,AAPL,24.908642179120143,25.00275049857763,24.75485720706733,24.77322006225586,109938000,-0.06479325596152608,0.24789329151029804,22.667928543090824,23.452060356140137
2016-08-12,AAPL,24.738784420315493,24.890275313788013,24.738784420315493,24.830596923828125,74641600,0.23160841193867743,0.15149089347251987,22.718363380432134,23.44750177383423
2016-08-15,AAPL,24.821414743900725,25.14275762083864,24.807643481704662,25.128986358642575,103472800,1.2017006104597883,0.33511413913397803,22.773852691650394,23.439131622314452
2016-08-16,AAPL,25.163415922460853,25.301135556840467,25.06701357933744,25.106033325195312,135177600,-0.09134086476738634,0.2341219775030261,22.825641250610357,23.429230918884276
2016-08-17,AAPL,25.041768768166257,25.103742962959554,24.867325156571614,25.069313049316406,101424000,-0.14626076291412993,0.23641780638794074,22.874869003295903,23.42030393600464
2016-08-18,AAPL,25.071607951969117,25.15653308459916,25.023405023876595,25.03717803955078,87938800,-0.12818464431956222,0.13312806072256578,22.923865013122562,23.409328594207764
2016-08-19,AAPL,24.96602040014448,25.177189695340623,24.87191384840552,25.10144424438477,101472400,0.2566831003576686,0.30527584693510335,22.970904617309575,23.397112731933593
2016-08-22,AAPL,24.98668066097988,25.04176746924466,24.75485445573091,24.90634536743164,103280800,-0.777241640176829,0.2869130135137503,23.017786216735843,23.384561862945556
2016-08-23,AAPL,24.92471375156096,25.09227177092613,24.91094248326578,24.98439216613769,85030800,0.3133611035849082,0.18132928766034695,23.073031959533697,23.373033151626586
2016-08-24,AAPL,24.920117826275312,24.96143337224892,24.715835890955297,24.79617118835449,94700400,-0.7533542402456628,0.2455974812936219,23.12396530151367,23.36040539741516
2016-08-25,AAPL,24.64927054631367,24.761739956685368,24.48630416564258,24.69058609008789,100344800,-0.425812104072687,0.2754357910427885,23.17424800872803,23.347802610397338
2016-08-26,AAPL,24.653863848383264,24.77780873714092,24.40137897934093,24.54598426818848,111065200,-0.5856556882522179,0.3764297577999898,23.219766807556155,23.338764905929565
2016-08-29,AAPL,24.47253105390259,24.660745905514187,24.396785604171868,24.51843643188477,99881200,-0.1122295036235843,0.26396030134231907,23.27487079620362,23.330334224700927
2016-08-30,AAPL,24.28431770267769,24.44498828672013,24.21545788027205,24.330223083496094,99455600,-0.7676400936558747,0.22953040644807743,23.327260665893558,23.32140251159668
2016-08-31,AAPL,24.25218012860691,24.461051858086435,24.247588540472805,24.353172302246094,118649600,0.0943239142166652,0.21346331761363047,23.37641109466553,23.316399726867676
2016-09-01,AAPL,24.36235789923792,24.513848812405232,24.243002854979064,24.49778175354004,106806000,0.593801290029905,0.2708459574261681,23.430097465515143,23.310043621063233
2016-09-02,AAPL,24.72041898420188,24.7892787924297,24.518432898539377,24.7273063659668,107210000,0.936919982126927,0.2708458938903213,23.48586318969727,23.30538805961609
2016-09-06,AAPL,24.76632414160691,24.85813662823304,24.67680744872025,24.72041702270508,107521600,-0.02786127675921124,0.18132917951279026,23.55381885528565,23.296635704040526
2016-09-07,AAPL,24.750263079930743,24.963726418766445,24.575819488225303,24.87191390991211,169457200,0.612841146926768,0.387906930541142,23.63101398468018,23.286959476470948
2016-09-08,AAPL,24.61713342030641,24.621723257418985,24.155776863078565,24.22004508972168,212008000,-2.620903331169233,0.4659463943404205,23.688094863891607,23.2734370803833
2016-09-09,AAPL,24.01805431172384,24.265947495844006,23.671463012695312,23.671463012695312,186228000,-2.264991972534236,0.594484483148694,23.73050571441651,23.25892086982727
2016-09-12,AAPL,23.561294951693792,24.26595318097913,23.5337506743903,24.201684951782227,181171200,2.239920442612897,0.7322025065888269,23.778041992187504,23.245780649185182
2016-09-13,AAPL,24.67681884454757,24.97061753648627,24.614844643204616,24.77781105041504,248704800,2.3805206116047195,0.35577289328165307,23.83577671051026,23.236480226516722
2016-09-14,AAPL,24.956844435741907,25.9438242344828,24.92700435907432,25.65461540222168,443554800,3.538667519994476,1.0168198754084798,23.91515663146973,23.231812114715577
2016-09-15,AAPL,26.13432822624109,26.563550651159154,26.049401358403838,26.526824951171875,359934400,3.3998153364429795,0.5141492927553166,24.00951526641846,23.230952081680297
2016-09-16,AAPL,26.42354309140449,26.65536755923576,26.17564981273171,26.377635955810547,319547600,-0.5624080365288386,0.4797177465040505,24.099017982482916,23.23042943954468
2016-09-19,AAPL,26.43960477832098,26.666839362005994,25.994315285026197,26.07006072998047,188092000,-1.1660454573918067,0.6725240769797978,24.17899047851563,23.22956503868103
2016-09-20,AAPL,25.948418752363203,26.1940162702464,25.82447209597658,26.067773818969727,138057200,-0.008772173699278518,0.36954417426981934,24.25754749298096,23.22990785598755
2016-09-21,AAPL,26.132027527154808,26.16416163302315,25.80839067485868,26.06316947937012,144012800,-0.017662956689667997,0.35577095816447013,24.334003601074222,23.22590579986572
2016-09-22,AAPL,26.24679885691181,26.382222693035583,26.166463573369487,26.308773040771484,124296000,0.9423395784452282,0.21575911966609596,24.41788280487061,23.223978061676025
2016-09-23,AAPL,26.26286569775261,26.34779256890091,25.60411462694234,25.87036895751953,209924800,-1.6663798139599506,0.7436779419585697,24.48422756195069,23.21991470336914
2016-09-26,AAPL,25.62478173782229,26.02646006356892,25.604124835921013,25.909399032592773,119477600,0.1508678718008749,0.4223352276479062,24.5513985824585,23.218991746902464
2016-09-27,AAPL,25.936935115131067,25.978250657042995,25.785444211061336,25.957592010498047,98429600,0.1860057728264808,0.19280644598165964,24.614739151000983,23.21768913269043
2016-09-28,AAPL,26.09531640342617,26.313369621952983,26.035637998423084,26.154993057250977,118564400,0.7604751884269234,0.277731623529899,24.68184520721436,23.220747537612915
2016-09-29,AAPL,25.973660730074545,26.12056004499344,25.661499248077405,25.748720169067383,143548000,-1.5533282203298526,0.4590607969160345,24.740414848327642,23.22256446838379
2016-09-30,AAPL,25.81298620002111,26.02185968537793,25.661497060565043,25.948410034179688,145516400,0.7755331674783594,0.36036262481288617,24.805398139953617,23.22762547492981
2016-10-03,AAPL,25.87036876334367,25.948410002684597,25.771670630492917,25.826757431030277,86807200,-0.468824883640917,0.17673937219167968,24.871464118957523,23.23111903190613
