Date,Ticker,Open,High,Low,Close,Volume,Return_Pct,Price_Range,MA_50,MA_200,Fed_Funds_Rate,CPI,Unemployment_Rate,GDP,Yield_Curve_10Y_2Y,VIX,Target_Price,Target_Vol
2015-07-27,MSFT,39.76877402667253,39.829370503133504,39.17146448630284,39.25802993774414,39701400,-1.28427949922999,0.6579060168306654,39.87503723144531,38.93572425842285,0.14,238.034,5.2,18401.626,1.55,15.6,39.24936294555664,1.9549728420108583
2015-07-27,AAPL,27.53682664806985,27.65315833978349,27.31982651671652,27.465238571166992,177822000,-1.389553344108574,0.3333318230669704,28.57185607910156,26.7866331577301,0.14,238.034,5.2,18401.626,1.55,15.6,27.601701736450195,1.6392437200103533
2015-07-28,GOOGL,32.86135275779591,32.97755189891657,32.44671303297602,32.75707244873047,34364000,0.2111570857474598,0.5308388659405523,28.482553024291988,27.35140471458435,0.14,238.034,5.2,18401.626,1.57,13.44,32.8449592590332,1.7540088760468389
2015-07-28,MSFT,39.45712458988801,39.509062524276366,38.77324650086059,39.24936294555664,34328900,-0.0220769921497443,0.7358160234157793,39.82918930053711,38.93741859436035,0.14,238.034,5.2,18401.626,1.57,13.44,40.07174301147461,1.8390483462878222
2015-07-28,AAPL,27.601701736450195,27.72027102755708,27.416021294667143,27.601701736450195,134472400,0.4968577459453227,0.3042497328899358,28.547739753723143,26.81304058074951,0.14,238.034,5.2,18401.626,1.57,13.44,27.514450073242188,1.8610665704460183
2015-07-29,AAPL,27.55024495777841,27.628544134208862,27.35337650641724,27.514450073242188,148046800,-0.316109724107283,0.275167627791621,28.515525016784668,26.83933212280273,0.14,238.034,5.2,18401.626,1.59,12.5,27.37575340270996,0.6930821688752458
2015-07-29,GOOGL,32.88617507515387,32.939309721821054,32.418400756152266,32.8449592590332,36756000,0.2682987328623154,0.520908965668788,28.59652679443359,27.37778275489807,0.14,238.034,5.2,18401.626,1.59,12.5,33.00039291381836,1.8019881269589866
2015-07-29,MSFT,39.3012995870417,40.49591816992785,39.18010338236757,40.07174301147461,40945900,2.0952698444015594,1.315814787560278,39.80477714538574,38.95094751358032,0.14,238.034,5.2,18401.626,1.59,12.5,40.582481384277344,1.3400973538890484
2015-07-30,MSFT,40.04576531456549,41.03262874810415,39.76009684079104,40.582481384277344,39777900,1.2745599128455298,1.272531907313109,39.79265739440918,38.96864261627197,0.14,238.034,5.2,18401.626,1.56,12.13,40.42667388916016,1.3440545744324124
2015-07-30,AAPL,27.364567072861306,27.420495308516003,27.228102041320284,27.37575340270996,134513200,-0.5040866532422861,0.1923932671957189,28.48107318878174,26.865946550369262,0.14,238.034,5.2,18401.626,1.56,12.13,27.13637924194336,0.6719582635790167
2015-07-30,GOOGL,32.64683247031604,33.17369712529431,32.36129953689728,33.00039291381836,39606000,0.4732344271135336,0.8123975883970331,28.711017150878902,27.40753008842468,0.14,238.034,5.2,18401.626,1.56,12.13,32.64981460571289,1.4953695061506287
2015-07-31,AAPL,27.42720502847684,27.43615375054168,27.04913133530389,27.13637924194336,171540000,-0.8744020931416796,0.3870224152377908,28.44187866210937,26.89253511428833,0.08,238.034,5.2,18401.626,1.53,12.12,26.49656105041504,0.6995562394177127
2015-07-31,GOOGL,33.00734930338352,33.022245951025205,32.634917958071206,32.64981460571289,34922000,-1.0623458606114689,0.387327992953999,28.815288047790524,27.434546270370483,0.08,238.034,5.2,18401.626,1.53,12.12,33.00833511352539,0.655501349960512
2015-07-31,MSFT,40.937417858615376,41.006669543117006,40.25353972451678,40.42667388916016,31201500,-0.3839279654731631,0.7531298186002289,39.77742149353028,38.98521921157837,0.08,238.034,5.2,18401.626,1.53,12.12,40.52189254760742,1.3460819177777892
2015-08-03,GOOGL,32.65775250949061,33.10516709183163,32.65775250949061,33.00833511352539,31348000,1.098078234569111,0.4474145823410254,28.9224588394165,27.46533142089844,0.14,238.033,5.1,18401.626,1.48,12.56,32.837520599365234,0.78731839647244
2015-08-03,MSFT,40.66905442184788,40.68636816627483,40.210251752440456,40.52189254760742,24125900,0.2355342383801417,0.4761164138343758,39.76686027526856,39.00443592071533,0.14,238.033,5.1,18401.626,1.48,12.56,41.1538314819336,1.0211321529537032
2015-08-03,AAPL,27.18112209781548,27.42049487435575,26.290743849300853,26.49656105041504,279904000,-2.357787624589891,1.1297510250548974,28.383936882019043,26.91726134300232,0.14,238.033,5.1,18401.626,1.48,12.56,25.646453857421875,1.048365569138002
2015-08-04,AAPL,26.26837561942918,26.33101497577604,25.335492976418223,25.646453857421875,496554400,-3.2083680269891057,0.9955219993578162,28.30384788513184,26.939151096343995,0.14,238.033,5.1,18401.626,1.49,13.0,25.81647491455078,1.267644028028568
2015-08-04,MSFT,40.46995340195723,41.30099336376536,40.40935694446659,41.1538314819336,33403900,1.5595000494701416,0.89163641929877,39.77794090270996,39.02884906768799,0.14,238.033,5.1,18401.626,1.49,13.0,41.18846893310547,1.009716073609303
2015-08-04,GOOGL,32.98947247356137,33.17122143289146,32.79928637391427,32.837520599365234,26188000,-0.5174890329144866,0.3719350589771864,29.028487625122064,27.496208477020264,0.14,238.033,5.1,18401.626,1.49,13.0,33.43390274047852,0.8492037009670003
2015-08-05,MSFT,41.53473401646587,41.90697137521685,41.15384143409141,41.18846893310547,26959700,0.084165799208935,0.7531299411254366,39.79508140563965,39.04965892791748,0.14,238.033,5.1,18401.626,1.55,12.51,40.3574104309082,0.8264548411461612
2015-08-05,AAPL,25.26837715993413,26.2728495398974,25.07822149273829,25.81647491455078,397250400,0.6629417777370472,1.1946280471591102,28.24022399902344,26.960333271026613,0.14,238.033,5.1,18401.626,1.55,12.51,25.872648239135746,1.534519834722032
2015-08-05,GOOGL,33.0594824551285,33.76263290813715,33.05104152791321,33.43390274047852,36448000,1.8161606912697748,0.7115913802239362,29.15372383117676,27.533531064987184,0.14,238.033,5.1,18401.626,1.55,12.51,33.277976989746094,1.1695114958283848
2015-08-06,MSFT,41.30098796277418,41.352929191941975,40.10636941224425,40.3574104309082,27368000,-2.017697000456597,1.2465597796977264,39.77794097900391,39.064403991699216,0.14,238.033,5.1,18401.626,1.52,13.77,40.4613037109375,1.2902051175117994
2015-08-06,AAPL,26.06141856557994,26.1805228156542,25.64567670068164,25.872648239135746,211612000,0.2175871212893643,0.534846114972563,28.1668957901001,26.9794873714447,0.14,238.033,5.1,18401.626,1.52,13.77,25.960294723510746,1.652378490449107
2015-08-06,GOOGL,33.46866314433858,33.50640106029454,32.810202621401224,33.277976989746094,40660000,-0.4663701750368787,0.6961984388933189,29.26882991790772,27.56773763656616,0.14,238.033,5.1,18401.626,1.52,13.77,32.9919548034668,1.2214124689454282
2015-08-07,GOOGL,33.1602922179041,33.210941575219884,32.71784437632104,32.9919548034668,27544000,-0.8594939120470824,0.4930971988988446,29.378285064697263,27.59911127090454,0.14,238.033,5.1,18401.626,1.45,13.39,32.92988204956055,1.17248475556343
2015-08-07,MSFT,40.15831807981102,40.49592790405104,40.04578037097777,40.4613037109375,19163000,0.2574329693605159,0.4501475330732631,39.765648727417,39.07627395629883,0.14,238.033,5.1,18401.626,1.45,13.39,40.97204208374024,1.287356246905545
2015-08-07,AAPL,25.74905387285704,26.12434512903234,25.73107541741249,25.960294723510746,154681600,0.3387611641641808,0.3932697116198476,28.096483840942383,26.996085872650145,0.14,238.033,5.1,18401.626,1.45,13.39,26.904146194458008,1.7801218267957255
2015-08-10,AAPL,26.187271059399706,26.964821345502152,26.187271059399706,26.904146194458008,219806400,3.635750213931388,0.7775502861024464,28.051660346984864,27.01682915687561,0.14,238.033,5.1,18401.626,1.51,12.23,25.50409889221192,2.427529309668712
2015-08-10,GOOGL,33.12602754341603,33.35097751431134,32.78537851631666,32.92988204956055,34458000,-0.1881451228822883,0.5655989979946767,29.495298080444336,27.62901752471924,0.14,238.033,5.1,18401.626,1.51,12.23,34.27857971191406,1.0663711848774637
2015-08-10,MSFT,40.6430875273838,41.11054874395464,40.54786357931279,40.97204208374024,23079900,1.262288473084161,0.5626851646418487,39.773786087036136,39.0928191947937,0.14,238.033,5.1,18401.626,1.51,12.23,40.17561340332031,1.4060003686232243
2015-08-11,GOOGL,34.73940211747322,34.95888898592115,33.98162800418083,34.27857971191406,109880000,4.095665026445228,0.9772609817403222,29.635421676635744,27.66294602394104,0.15,238.033,5.1,18401.626,1.47,13.71,34.336673736572266,2.07342610010997
2015-08-11,MSFT,40.53053681248227,40.63441594870429,39.73412459768304,40.17561340332031,29237400,-1.9438344781354977,0.9002913510212451,39.7595890045166,39.10266664505005,0.15,238.033,5.1,18401.626,1.47,13.71,40.4613037109375,1.4495364948145872
2015-08-11,AAPL,26.47491307412226,26.55806213409973,25.46814370041061,25.50409889221192,388331200,-5.203834725424161,1.089918433689121,27.97767261505127,27.02853946685791,0.15,238.033,5.1,18401.626,1.47,13.71,25.89737129211425,3.196710771893715
2015-08-12,MSFT,39.98518390520442,40.59981039017084,39.56966386750441,40.4613037109375,30181400,0.7111037851473823,1.0301465226664277,39.75647277832032,39.109232578277584,0.15,238.033,5.1,18401.626,1.47,13.61,40.4526481628418,1.534261822085431
2015-08-12,AAPL,25.288365271697256,25.937821958742536,24.636660849139336,25.89737129211425,404870000,1.5419968435835596,1.3011611096032,27.914145393371584,27.041785306930542,0.15,238.033,5.1,18401.626,1.47,13.61,25.87714576721192,3.2704050876935464
2015-08-12,GOOGL,34.48663657065435,34.561619881978714,33.792427193105084,34.336673736572266,58498000,0.1694761718438853,0.7691926888736305,29.77199966430664,27.69834436416626,0.15,238.033,5.1,18401.626,1.47,13.61,34.09037399291992,2.017490907693832
2015-08-13,AAPL,26.077151356734085,26.158052686711567,25.740063053334502,25.87714576721192,194143200,-0.0780987563339885,0.4179896333770649,27.8494979095459,27.055051555633543,0.15,238.033,5.1,18401.626,1.47,13.49,26.059175491333008,3.270557414784946
2015-08-13,GOOGL,34.223951286199394,34.46379788223254,33.875357664631785,34.09037399291992,36354000,-0.7173081048616803,0.5884402176007555,29.902320785522463,27.73226788520813,0.15,238.033,5.1,18401.626,1.47,13.49,34.232398986816406,2.051929543445042
2015-08-13,MSFT,40.73832006730401,40.77294426296552,40.24488977983288,40.4526481628418,22627200,-0.0213921631332936,0.5280544831326353,39.75439529418945,39.11668874740601,0.15,238.033,5.1,18401.626,1.47,13.49,40.686370849609375,1.2175953861470505
2015-08-14,GOOGL,33.96772585923507,34.375909931016764,33.9111170807704,34.232398986816406,27598000,0.4166131880101398,0.4647928502463614,30.03905776977539,27.76465204238892,0.14,238.033,5.1,18401.626,1.47,12.83,34.4677734375,1.9153720360961797
2015-08-14,AAPL,25.6906257134963,26.13782909370305,25.620961339185683,26.059175491333008,171718000,0.7034381834789993,0.5168677545173672,27.79189132690429,27.06742720603943,0.14,238.033,5.1,18401.626,1.47,12.83,26.328840255737305,3.2827364306619975
2015-08-14,MSFT,40.27950608439031,40.77293627519418,40.27085086273555,40.686370849609375,21473400,0.5777685698763912,0.5020854124586336,39.76547538757324,39.122852420806886,0.14,238.033,5.1,18401.626,1.47,12.83,40.96338272094727,1.2392682953702554
2015-08-17,AAPL,26.077147079917765,26.43895527005608,25.95579510485403,26.328840255737305,163538800,1.034816947658168,0.4831601652020509,27.74285461425781,27.080488357543945,0.15,238.033,5.1,18401.626,1.44,13.02,26.180530548095703,2.749003235397634
2015-08-17,GOOGL,34.16635125114773,34.499055635973,33.91905632282911,34.4677734375,24680000,0.6875780186315295,0.5799993131438939,30.182647438049315,27.798334732055665,0.15,238.033,5.1,18401.626,1.44,13.02,34.20061492919922,1.846333472142308
2015-08-17,MSFT,40.52189378251242,41.075920412022505,40.31413214531654,40.96338272094727,21099700,0.6808468426978243,0.7617882667059632,39.785905075073245,39.12984956741333,0.15,238.033,5.1,18401.626,1.44,13.02,41.18994522094727,1.1271627658881744
2015-08-18,MSFT,40.81525326317996,41.32936525239308,40.69326115116935,41.18994522094727,23574100,0.5530854264243823,0.6361041012237294,39.81796432495117,39.14039813995361,0.15,238.033,5.1,18401.626,1.46,13.79,40.614837646484375,0.29915956876901434
2015-08-18,AAPL,26.16479982578924,26.391773145799743,26.07041549195047,26.180530548095703,138242800,-0.5632975330513545,0.3213576538492724,27.69465503692627,27.093205642700195,0.15,238.033,5.1,18401.626,1.46,13.79,25.845687866210938,0.8476610937803742
2015-08-18,GOOGL,34.316814070040046,34.5497048654418,34.03128113509334,34.20061492919922,27710000,-0.7750965080039696,0.5184237303484593,30.32690246582031,27.830229749679564,0.15,238.033,5.1,18401.626,1.46,13.79,34.46430206298828,0.6672309516635656
2015-08-19,AAPL,26.090637910565032,26.185022236948075,25.77152801782997,25.845687866210938,193146000,-1.2789759217049943,0.4134942191181068,27.64145877838135,27.103121881484984,0.15,238.033,5.1,18401.626,1.45,15.25,25.315332412719727,0.9378460696935405
2015-08-19,GOOGL,34.26914914657111,34.77019102789912,34.1047821321711,34.46430206298828,50194000,0.7710011481809165,0.6654088957280209,30.477742233276366,27.861556224823,0.15,238.033,5.1,18401.626,1.45,15.25,33.74127960205078,0.7626881855593504
2015-08-19,MSFT,40.76296997734686,41.02438544786903,40.3447098781615,40.614837646484375,31485500,-1.396232918927076,0.679675569707527,39.83990661621094,39.14425226211548,0.15,238.033,5.1,18401.626,1.45,15.25,39.78703308105469,0.8692147721607064
2015-08-20,GOOGL,34.21898757543321,34.569566399029604,33.532718996027384,33.74127960205078,57798000,-2.09788801066122,1.03684740300222,30.60375301361084,27.89028555870056,0.15,238.033,5.1,18401.626,1.4,19.14,31.98092269897461,1.2291830327677453
2015-08-20,MSFT,40.14429715347534,40.49284892736499,39.78703308105469,39.78703308105469,36238200,-2.0381826283167315,0.7058158463103013,39.82867195129395,39.14188821792602,0.15,238.033,5.1,18401.626,1.4,19.14,37.530155181884766,1.2923125219803016
2015-08-20,AAPL,25.63669000335854,25.69736514474302,25.0861114018899,25.315332412719727,274006400,-2.052007500193353,0.6112537428531191,27.571122856140136,27.10883969306946,0.15,238.033,5.1,18401.626,1.4,19.14,23.766977310180664,1.303821328100612
2015-08-21,AAPL,24.816445334745744,25.146792204570744,23.742257359750216,23.766977310180664,513102000,-6.116274032258373,1.404534844820528,27.471117515563964,27.10769956588745,0.15,238.033,5.1,18401.626,1.41,28.03,23.173696517944336,2.670706731457364
2015-08-21,GOOGL,33.32217011303887,33.414039072981375,31.93474006786821,31.98092269897461,91880000,-5.217220342079676,1.479299005113166,30.6970991897583,27.91010883331299,0.15,238.033,5.1,18401.626,1.41,28.03,30.69380187988281,2.4745106199571385
2015-08-21,MSFT,39.47332280363237,39.6301707124761,37.530155181884766,37.530155181884766,70053100,-5.672395563077492,2.100015530591336,39.77524314880371,39.12768810272217,0.15,238.033,5.1,18401.626,1.41,28.03,36.31895065307617,2.581314484753046
2015-08-24,MSFT,35.24715861011306,37.19903891917196,34.61105455164076,36.31895065307617,88753700,-3.227283561548455,2.587984367531199,39.70572731018066,39.10620143890381,0.15,238.033,5.1,18401.626,1.42,40.74,35.26458740234375,2.304482215249177
2015-08-24,AAPL,21.31971095567788,24.45013755545525,20.674748088304767,23.173696517944336,648825200,-2.496239990864102,3.7753894671504815,27.36560001373291,27.10330578804016,0.15,238.033,5.1,18401.626,1.42,40.74,23.31302833557129,2.151735131519079
2015-08-24,GOOGL,29.824299210218552,31.16902458277208,29.45136971334161,30.69380187988281,129788000,-4.024651918917488,1.717654869430472,30.767255325317382,27.925542373657223,0.15,238.033,5.1,18401.626,1.42,40.74,30.41373443603516,2.412309604982843
2015-08-25,AAPL,24.969256274672787,24.969256274672787,23.25909468303851,23.31302833557129,414406400,0.6012498589470283,1.7101615916342787,27.263987579345702,27.099264698028563,0.15,238.033,5.1,18401.626,1.45,36.02,24.650144577026367,2.455540757701993
2015-08-25,GOOGL,32.102090448703045,32.12840583620653,30.374007520780108,30.41373443603516,71430000,-0.912456022696917,1.7543983154264249,30.83624950408936,27.94063329696656,0.15,238.033,5.1,18401.626,1.45,36.02,32.76104736328125,2.3917411957000936
2015-08-25,MSFT,37.09447565294126,37.67829929512639,35.19487572756049,35.26458740234375,70616600,-2.90306639309007,2.4834235675659,39.62360809326172,39.075878601074216,0.15,238.033,5.1,18401.626,1.45,36.02,37.21647644042969,1.6346761468034963
2015-08-26,GOOGL,31.93474561396712,32.89710998031197,31.302606060217823,32.76104736328125,87740000,7.717937210844195,1.5945039200941444,30.950332717895503,27.96742851257324,0.14,238.033,5.1,18401.626,1.51,30.32,33.16922378540039,5.101606087645056
2015-08-26,MSFT,36.606512439946016,37.329756276356925,35.77870771504287,37.21647644042969,63408000,5.534983341266053,1.5510485613140546,39.574466705322266,39.055400161743165,0.14,238.033,5.1,18401.626,1.51,30.32,38.25339889526367,4.242985690756267
2015-08-26,AAPL,24.065856812177,24.69508899839027,23.60741822780192,24.650144577026367,387098400,5.735489281823125,1.0876707705883495,27.1860750579834,27.10156520843506,0.14,238.033,5.1,18401.626,1.51,30.32,25.37600898742676,4.397787953482249
2015-08-27,AAPL,25.22094952201045,25.44792109567604,24.72430454200025,25.37600898742676,338464400,2.94466593545617,0.7236165536757859,27.124022178649906,27.107694759368897,0.14,238.033,5.1,18401.626,1.5,26.1,25.45915985107422,4.622740941468345
2015-08-27,GOOGL,33.36934345743012,33.468164432122926,32.33199978852723,33.16922378540039,58974000,1.2459199414259992,1.1361646435956985,31.070861358642578,27.99467308998108,0.14,238.033,5.1,18401.626,1.5,26.1,32.75856399536133,5.125553973660745
2015-08-27,MSFT,37.669575381595024,38.29696702039479,37.40816330677342,38.25339889526367,50943200,2.7861919074841257,0.8888037136213711,39.54363983154297,39.03921522140503,0.14,238.033,5.1,18401.626,1.5,26.1,38.2795524597168,4.663525080859555
